30/03/2018 08:15:16 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:16 a.m.||INFO|***    CONTROL MERMAS    ***
30/03/2018 08:15:16 a.m.||INFO|Puerto:ARROYO
30/03/2018 08:15:16 a.m.||INFO|Fecha :2018-03-29
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000483 | 000568373499 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000503 | 000568246636 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000508 | 000567523089 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000514 | 000567246805 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000516 | 000568436831 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000521 | 000568440448 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000531 | 000568302322 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000541 | 000568197074 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000553 | 000567764394 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000568 | 000567523090 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000572 | 000568250580 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000573 | 000568197087 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000583 | 000568326679 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000586 | 000568349740 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000593 | 000567842765 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000604 | 000568141282 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000608 | 000568386212 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|29/03/2018 | 0000000619 | 000568415433 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:22 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000626 | 000568304566 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000630 | 000568402435 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000632 | 000568227853 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000649 | 000568246638 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000653 | 000568142495 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000657 | 000567074037 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0022-SERV. ZARANDA   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0027-QUEBRADO        |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000658 | 000568356688 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000660 | 000567764393 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000663 | 000568158806 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000665 | 000567317433 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000668 | 000568331287 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000670 | 000568326677 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000683 | 000567523091 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000684 | 000568086334 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000686 | 000567728834 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000687 | 000568208424 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000703 | 000568330834 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000707 | 000568338727 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000720 | 000568408421 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000722 | 000568390640 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|29/03/2018 | 0000000724 | 000568151236 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:23 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000727 | 000567074041 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000745 | 000568450690 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000754 | 000568197482 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000756 | 000567912017 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000757 | 000567794327 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000764 | 000568412598 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000777 | 000568283028 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000782 | 000568084380 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000793 | 000567613134 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000820 | 000568151224 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000821 | 000568331289 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000825 | 000568250948 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000826 | 000568141281 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000834 | 000568465490 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000835 | 000568246634 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000837 | 000568437093 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000844 | 000568197077 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000846 | 000567842767 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000858 | 000567246807 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000863 | 000567678541 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0026-DAÑADO          |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|29/03/2018 | 0000000866 | 000568370539 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:24 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000868 | 000568434125 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000891 | 000568352286 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000892 | 000568434265 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
